# Profile Compression settings. Method: Running Average, using 1 datapoints
# Profile Smoothing is Disabled
#	H+	C+	O+	P+	Mn+	Ni+	Cu+	Ga+	As+	Ru+	^113In+	In+	Sb+	Ga^71Ga+	
#	1,0071	11,9993	15,9939	30,9723	54,9405	57,9379	62,9296	68,9283	74,9202	101,9034	112,9066	114,8975	120,9024	139,8499	
#Data Point #	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	
1143	6,00027	0	575,537	757,359	13,0013	0	37,0104	7827,75	0	0	175755	380682	6,00977	3,00129	
1144	5,00019	0	538,212	720,951	12,0011	0	42,0135	7951,83	0	0	175206	381549	7,01185	1,00039	
1145	5,00027	0	563,432	758,394	12,0011	0	38,011	7854,67	0	0	176284	381812	12,0218	3,00129	
1146	5,00027	0	573,511	758,383	16,002	2,00003	41,0128	7981,45	0	0	175642	379363	4,00596	4,00174	
1147	3,00011	0	572,493	739,164	17,0022	1,00001	46,0162	7885,12	0	1,00007	176331	380451	6,00989	7,0037	
1148	2,00003	0	561,424	708,83	16,002	3,00007	54,0223	7778,06	0	1,00007	176498	378746	7,01124	6,00229	
1149	4,00012	0	519,074	721,973	8,00049	0	55,0239	7910,19	0	0	176279	378099	5,00849	3,00114	
1150	6,00027	0	510,995	769,5	7,00037	1,00001	36,0104	7711,65	0	1,00007	174823	378004	6,01029	5,00254	
1151	5,00019	0	540,229	732,085	13,0015	0	44,0148	7849,04	0	1,0001	175371	381457	9,01531	1,00033	
1152	2,00003	0	561,415	689,616	17,0022	0	59,0266	7864,57	0	1,00008	175052	379273	11,02	2,00076	
1153	11,0009	0	557,389	768,524	8,00049	1,00001	32,0078	7900,66	0	3,00025	174553	379092	5,00774	1,00037	
1154	1,00001	0	540,237	763,429	10,0008	0	33,0083	7761,17	0	2,00018	174903	379255	8,01345	2,00101	
1155	6,00027	0	570,502	695,701	17,0025	1,00002	36,0099	7801,46	0	4,00043	176164	379282	8,01319	1,00051	
1156	6,00027	1,00001	569,484	721,962	12,0011	2,00006	33,0083	7901,91	0	1,00004	173602	378981	5,00762	5,00268	
1157	6,00027	0	525,114	743,21	16,002	1,00004	46,0162	7804,21	0	1,00008	176793	382196	5,00825	7,00295	
1158	4,00018	0	512,01	712,863	18,0025	1,00001	42,0141	7958,34	0	2,00024	174635	379921	6,01107	1,00033	
1159	10,0008	0	532,155	719,951	17,0025	1,00001	42,0135	8097,51	0	0	175880	383957	12,0228	1,00036	
1160	1,00001	0	616,913	727,018	11,0009	0	28,0064	7872,84	0	0	175985	385316	11,0195	4,00133	
1161	4,00018	0	519,058	749,301	17,0022	0	50,0191	7956,09	0	0	176106	379786	7,00983	5,00234	
1162	4,00012	0	577,564	775,583	16,0022	0	46,0162	7979,8	0	1,00008	175316	378316	12,0221	5,00233	
1163	8,00049	0	538,229	747,267	13,0013	0	42,0141	7793,7	0	1,00005	174963	379852	10,018	2,00102	
1164	5,00019	0	528,163	689,626	13,0013	2,00003	37,0104	8002,27	1,00002	1,00005	175712	381663	10,016	1,00037	
1165	6,00027	0	565,458	746,244	8,00049	0	47,0169	7982,32	0	0	175488	382158	7,0102	3,00121	
1166	2,00006	0	582,609	752,325	15,0019	0	37,011	7916,71	0	0	176186	379115	7,01107	6,00307	
1167	2,00003	0	542,254	748,267	15,0017	1,00001	43,0141	7920,22	0	0	174157	382240	4,00671	3,00158	
1168	7,00037	0	585,627	751,301	14,0015	1,00001	42,0135	7707,15	0	0	176586	382736	5,00802	5,00225	
1169	3,00007	0	575,537	727,04	24,0044	0	33,0083	7858,93	1,00001	1,00004	175769	380516	8,01458	5,00202	
1170	8,00049	0	583,591	745,232	16,002	0	40,0122	8050,87	0	1,00008	174109	383888	9,01676	4,00244	
1171	3,00011	0	553,363	735,107	6,00027	0	43,0141	7909,94	0	1,00014	177325	382006	10,02	2,00142	
1172	3,00007	0	582,582	758,371	10,0008	1,00001	35,0099	7758,79	0	0	176984	379925	9,01568	3,00141	
1173	5,00019	1,00001	547,296	739,164	12,0013	1,00001	38,011	7858,06	0	0	175626	382498	3,00569	2,00072	
1174	12,0011	0	542,254	741,175	13,0013	0	37,0104	7888,63	1,00002	3,00034	176767	384966	13,0204	3,00062	
1175	8,00073	1,00001	559,389	705,787	5,00027	1,00001	40,0122	7858,06	0	1,00004	176653	384077	9,01563	1,00036	
1176	8,00049	0	551,329	687,594	12,0011	0	29,0064	7850,55	0	2,0002	175232	383636	3,00551	2,00101	
1177	5,00019	0	542,237	697,711	8,00049	0	37,0104	7723,9	0	0	176528	378818	7,01043	3,00109	
1178	8,00049	0	573,511	748,278	16,002	2,00003	33,0088	7974,15	0	0	176154	378925	12,022	4,00238	
1179	4,00012	0	509,979	771,535	12,0011	0	33,0088	7891,76	0	1,00004	176390	381669	8,01267	4,00121	
1180	8,00049	0	532,163	778,619	9,00062	0	38,0116	7723,15	0	2,00003	176230	382080	5,00768	7,00314	
1181	5,00019	0	584,618	703,765	12,0011	0	30,0069	7871,59	0	1,0001	176197	380124	8,01331	2,00098	
1182	6,00037	0	596,708	777,619	11,0009	0	30,0069	7896,14	0	3,00025	174910	379623	7,01216	2,00102	
1183	4,00012	0	533,179	721,962	6,00027	0	27,0056	7807,34	0	0	175401	381033	13,0228	2,00076	
1184	8,00049	0	541,254	719,951	10,0008	1,00001	35,0093	7963,86	0	1,00007	175326	381543	11,0196	5,00357	
1185	8,00049	0	506,971	781,691	10,0008	0	38,011	7832	0	0	176711	383853	8,01192	4,00232	
1186	5,00019	0	531,155	743,221	9,00076	0	42,0141	7939,41	0	2,00015	175319	384747	8,0133	2,00122	
1187	7,00037	0	557,372	756,359	8,00049	0	36,0099	7886,38	0	1,00007	175466	384958	8,01394	2,00089	
1188	7,00037	0	535,196	689,616	14,0015	1,00002	34,0093	7809,34	0	1,00007	176862	384436	2,00393	2,00101	
1189	6,00055	0	546,279	705,809	10,0008	0	34,0088	7851,67	0	0	175578	381805	9,01528	1,00039	
1190	5,00019	0	512,003	763,441	16,002	0	38,011	7861,44	0	0	176032	381101	10,0149	2,00095	
1191	6,00027	0	562,406	769,512	19,0028	1,00001	30,0073	8047	0	0	176354	384340	5,00786	3,001	
1192	5,00019	0	542,245	764,465	4,00012	0	34,0088	7990,97	0	0	174727	379812	6,00996	2,00089	
1193	3,00007	0	560,423	733,096	15,0017	1,00002	33,0083	7880,74	0	0	175476	379380	10,0127	0	
1194	1,00001	0	574,528	746,244	10,0009	0	24,0048	7853,42	0	2,00015	175816	377996	4,00677	2,00075	
1195	5,00019	0	496,879	754,325	16,002	1,00002	36,0099	7929,12	0	1,00005	174393	380278	9,0156	3,00137	
1196	4,00012	0	573,502	764,441	10,0008	1,00002	36,0099	7915,96	0	0	176200	377906	4,00729	3,00149	
1197	7,00037	0	573,528	766,465	17,0025	0	40,0122	7829,75	0	1,00007	175833	385021	3,00409	1,0006	
1198	2,00003	0	542,254	744,21	10,0008	0	36,0099	7967,64	0	0	175981	378826	13,0242	3,00132	
1199	2,00003	0	562,415	764,441	11,0009	2,00006	28,006	7805,09	0	4,00049	174871	378934	5,009	2,0009	
1200	5,00019	0	529,138	737,13	14,0017	2,00003	36,0099	7888,38	0	0	173023	380239	12,0219	1,0004	
1201	3,00007	0	533,187	742,187	13,0013	0	42,0135	7805,34	0	1,00007	174684	378645	4,00556	5,00193	
1202	5,00019	0	547,296	731,062	8,00049	1,00001	30,0069	7806,21	0	1,00005	174114	379443	10,0207	4,00165	
1203	4,00012	0	564,441	790,751	11,0009	2,00003	42,0141	7696,91	0	2,00021	175089	379953	8,01518	7,00283	
1204	6,00027	0	513,003	736,13	11,0009	0	29,0064	7761,04	0	2,00023	174953	384000	4,00734	1,00039	
1205	4,00012	0	518,05	667,387	15,0022	0	25,0048	7717,15	0	1,0001	174720	383468	9,01632	4,00177	
1206	7,00037	0	557,372	751,313	8,00049	0	36,0104	7802,71	0	0	176260	383408	11,0189	1,00039	
1207	3,00007	0	509,987	741,198	10,0008	0	22,004	7717,4	0	1,00004	174762	378749	10,0152	1,00028	
1208	5,00019	0	531,155	746,244	12,0011	0	32,0078	7678,16	0	0	175229	378828	9,01618	3,00144	
1209	3,00007	0	541,279	764,441	22,004	1,00002	32,0078	7941,28	0	0	174889	379420	10,0168	2,00076	
1210	4,00012	0	555,355	772,535	8,00049	1,00001	30,0069	7882,74	0	0	174293	379820	7,0109	1,00028	
1211	5,00019	0	537,196	714,885	14,0015	0	38,011	7773,3	0	2,00021	175329	378995	10,0173	4,00221	
1212	3,00011	0	545,279	768,5	9,00062	0	26,0056	7745,28	0	2,00012	173752	382005	11,0202	4,00202	
1213	5,00019	0	536,212	763,441	13,0015	0	32,0078	7648,81	0	1,00013	177304	382722	12,0199	1,00034	
1214	5,00027	0	537,212	735,119	16,002	0	30,0069	7640,95	0	1,00007	174424	379994	7,01247	3,00112	
1215	4,00012	0	507,971	699,722	11,0009	1,00002	25,0048	7935,77	0	0	174922	386518	9,0163	3,00156	
1216	6,00027	0	527,122	754,325	10,0009	0	28,006	7820,73	0	2,00015	176022	384212	8,01296	2,00098	
1217	5,00027	0	563,441	719,94	7,00037	1,00001	24,0044	7873,71	0	1,00004	175279	384609	12,0212	4,00192	
1218	0	1,00001	536,204	778,631	14,0015	1,00001	19,003	7807,21	0	0	176065	382005	7,01126	5,00268	
1219	4,00012	0	564,441	762,429	12,0011	0	27,006	7955,34	0	0	175947	385584	10,0187	5,00187	
1220	5,00019	0	544,254	725,018	14,0015	0	27,0056	7869,46	0	3,00016	174411	380425	5,00823	3,00112	
1221	4,00012	0	576,546	731,085	12,0013	2,00003	19,003	7909,94	0	1,0001	174654	378329	3,00576	5,00242	
1222	6,00027	0	503,94	753,313	11,0009	0	25,0048	7784,81	1,00004	0	176144	378640	13,018	3,00163	
1223	3,00007	0	550,321	737,153	13,0015	0	24,0044	7887,25	0	2,00024	175930	380715	6,00917	3,0014	
1224	6,00027	0	555,355	752,313	10,0008	1,00001	20,0034	7738,53	0	0	176773	384498	10,017	2,00101	
1225	5,00027	0	557,363	725,007	14,0015	0	26,0052	7957,47	0	2,00015	175666	382027	9,01538	3,00108	
1226	4,00012	0	538,204	799,861	12,0011	0	32,0078	7821,73	0	2,00018	176119	380330	6,01122	2,00087	
1227	6,00037	0	560,389	783,667	16,002	0	27,0056	7729,66	0	2,00018	175163	378455	3,00497	2,00081	
1228	3,00007	0	553,346	755,359	12,0011	0	22,0037	7874,22	0	0	175038	379414	9,0148	2,00099	
1229	2,00009	0	492,879	751,29	11,0011	2,00003	28,006	7664,3	0	0	174526	383363	6,01171	3,00146	
1230	9,00062	0	537,212	711,863	14,0015	1,00001	33,0083	7973,02	0	1,00011	175423	382901	5,00844	3,00138	
1231	3,00007	0	533,171	736,13	12,0013	0	30,0069	7922,09	0	2,00021	175705	384288	12,0205	1,00048	
1232	2,00003	0	546,279	788,739	17,0022	2,00003	33,0088	7878,61	1,00001	0	174930	380615	10,0148	3,00131	
1233	3,00007	0	530,147	783,715	12,0011	1,00001	24,0048	7900,17	0	1,00004	175384	381260	2,00375	2,0007	
1234	4,00012	0	563,415	742,198	12,0013	0	28,006	7833,26	0	1,00005	176026	382886	7,01055	1,00036	
1235	4,00012	0	548,296	747,255	9,00076	0	30,0069	7852,16	0	1,00008	176388	378249	9,01419	7,0037	
1236	1,00001	0	521,074	803,911	14,0015	1,00001	21,004	7921,22	0	1,00005	176145	378323	5,00766	4,00165	
1237	6,00027	0	550,338	664,356	11,0009	0	28,006	7869,33	0	3,00025	176646	381881	8,0138	3,00091	
1238	4,00018	0	554,355	713,907	12,0011	1,00001	24,0048	7809,47	0	0	174846	379521	8,01365	3,00106	
1239	4,00012	0	537,204	748,255	17,0022	1,00001	32,0078	7856,67	0	0	176334	379709	5,00794	4,00169	
1240	6,00027	0	581,582	707,83	14,0015	0	21,0034	7729,4	0	1,00004	176311	384986	5,00855	1,00034	
1241	6,00027	0	507,979	744,221	12,0011	1,00001	29,0064	7832,13	0	1,0001	174461	381014	10,0169	3,00089	
1242	7,00037	0	510,018	675,469	11,0009	1,00001	17,0022	7934,77	0	1,00005	175708	379866	6,01023	1,00025	
1243	9,00062	0	535,196	782,655	12,0011	2,00003	20,0031	7763,8	0	1,00004	173215	383510	6,01041	4,00176	
1244	6,00027	0	524,114	769,524	5,00027	1,00001	27,0056	7834,26	0	0	175641	385452	9,01542	5,00207	
1245	5,00019	0	564,424	756,359	7,00037	1,00002	25,0048	7888,38	0	2,00009	176545	380294	7,01289	0	
1246	6,00027	0	542,254	665,387	11,0009	0	21,0034	7915,45	0	2,00009	176677	385310	10,0189	2,00081	
1247	5,00027	0	533,171	663,376	12,0011	0	30,0069	7893,4	0	0	176069	380374	11,0191	7,00292	
1248	11,0009	0	549,312	728,029	8,00049	0	21,0037	7814,97	0	2,00026	175811	385117	11,0212	3,00095	
1249	5,00027	0	567,45	780,655	11,0009	1,00001	20,0034	7826,62	0	2,00006	176444	380299	14,025	1,00027	
1250	4,00012	0	530,163	723,995	10,0008	0	13,0013	7718,28	0	0	175618	378645	4,00628	4,00183	
1251	3,00011	0	539,212	740,175	16,002	0	23,0044	7754,54	0	1,00004	176246	383703	10,0171	3,00135	
1252	2,00003	0	556,372	774,583	14,0015	0	17,0022	7847,04	0	1,00016	176133	380287	7,01045	5,00253	
1253	5,00019	0	532,179	786,703	6,00027	0	21,0037	7720,65	0	1,00005	176311	378400	9,01595	1,00056	
1254	4,00012	0	541,237	700,733	10,0009	1,00002	26,0052	7888,38	0	1,00007	175381	379531	5,00927	2,00078	
1255	8,00049	0	572,511	737,164	12,0013	0	16,002	7862,57	0	1,00004	174165	379362	8,01435	0	
1256	5,00019	0	557,363	733,107	18,0025	1,00001	16,002	7908,68	0	0	172399	378724	10,0194	4,00131	
1257	6,00037	0	577,546	769,512	8,00049	0	22,0037	7764,42	0	1,00007	175529	378415	9,01592	3,00097	
1258	5,00019	0	566,45	737,141	9,00076	3,00007	25,0048	7746,41	0	0	174197	380164	13,023	0	
1259	4,00012	0	577,537	777,595	23,004	0	28,006	7726,78	0	1,00008	176097	382189	8,01198	7,00334	
1260	6,00037	0	499,94	718,929	18,0027	0	17,0025	7835,51	0	1,00007	175596	384278	14,0232	3,00098	
1261	5,00019	0	567,45	751,301	9,00062	2,00003	20,0031	7837,76	0	2,00015	176024	380306	8,01409	2,00084	
1262	6,00027	0	505,948	756,348	12,0011	0	22,0037	7908,94	0	0	174742	379503	9,016	4,00203	
1263	3,00007	0	568,458	754,348	11,0009	1,00001	24,0044	7830,88	0	0	175596	378917	9,01698	1,00047	
1264	3,00007	0	552,329	737,13	8,00049	0	19,0028	7832	0	2,00018	176444	380191	9,01551	2,00081	
1265	4,00018	0	527,122	715,896	10,0008	0	17,0022	7862,31	0	0	175570	379944	7,01306	0	
1266	5,00019	0	581,6	788,739	17,0025	0	15,0017	7983,19	0	2,00009	175517	378059	5,00818	2,00072	
1267	6,00027	0	515,018	736,119	14,0015	0	18,0025	7699,03	0	0	176719	382750	8,01592	1,00042	
1268	6,00027	0	569,476	758,394	15,0017	2,00003	33,0083	7871,33	0	1,0001	174784	385831	7,01354	1,00031	
1269	3,00007	0	540,245	790,764	15,0017	2,00006	21,0034	7771,43	0	0	177701	382419	11,0214	3,00112	
1270	4,00018	0	594,708	768,488	8,00049	2,00006	18,0025	7758,04	0	3,00025	174497	382652	12,0186	4,00159	
1271	5,00019	0	548,296	747,244	14,0015	0	19,0028	7698,03	0	2,00015	176812	380209	5,00843	1,00051	
1272	3,00007	0	602,8	780,631	10,0008	0	20,0031	7785,81	0	0	174633	379330	10,0168	5,00187	
1273	5,00019	0	570,493	802,911	13,0013	1,00002	20,0034	7874,84	0	0	176665	384495	8,0127	5,00245	
1274	4,00018	0	550,312	747,255	7,00037	0	14,0015	7939,28	0	1,00001	175543	383596	8,01466	2,00063	
1275	6,00027	0	517,042	799,861	12,0011	1,00001	19,0028	7951,83	0	0	175702	379737	11,0183	3,00141	
1276	4,00012	0	587,636	715,907	7,00048	0	15,0017	8050	0	2,00015	176377	379137	8,01318	2,00063	
1277	2,00003	0	535,196	719,951	15,0017	1,00002	20,0031	7916,58	0	0	174841	379677	9,0131	6,00256	
1278	4,00018	0	548,312	732,074	17,0022	0	21,0034	7990,1	0	0	174746	383268	15,0272	4,00139	
1279	6,00037	0	537,196	758,406	16,002	1,00001	21,0034	7775,68	0	0	175465	379602	9,01633	5,00222	
1280	2,00003	0	538,212	701,787	8,00049	1,00001	19,0028	7785,81	0	0	177740	380717	5,00837	4,00266	
1281	6,00027	0	541,237	771,524	16,002	0	18,0025	7879,48	0	0	174228	382185	9,01477	1,00051	
1282	11,0009	0	569,484	723,006	14,0017	2,00006	7,00037	7809,72	0	2,00009	175893	384696	5,00802	1,00062	
1283	6,00027	0	522,082	715,896	9,00062	2,00003	25,0048	7655,31	0	2,00018	176721	382445	8,01366	6,00314	
1284	6,00027	0	569,476	733,107	9,00076	0	15,0019	7833,77	0	1,00002	176347	381778	7,01035	3,0012	
1285	5,00019	0	555,346	738,153	9,00062	1,00002	21,0034	7825,49	0	1,00007	177374	380931	10,014	4,00238	
1286	8,00049	0	557,372	781,643	13,0013	0	26,0052	7928,86	0	1,00007	175161	378010	6,01088	2,00093	
1287	2,00003	0	523,09	761,406	11,0011	5,00019	27,0056	7933,89	0	1,00011	176093	379490	7,01139	3,00146	
1288	5,00019	0	494,864	744,232	12,0011	0	27,0056	7883,86	0	1,00007	176912	381966	8,01474	3,00158	
1289	3,00007	0	560,415	732,096	8,00049	0	15,0019	7888,63	0	0	176129	379420	8,01454	3,00153	
1290	1,00001	0	567,45	728,04	10,0008	1,00001	28,006	7727,53	0	0	176111	379592	11,0179	2,00082	
1291	1,00001	0	527,13	771,524	8,00061	2,00003	19,0028	7787,94	0	1,00004	174014	378302	10,0162	2,00084	
1292	7,00037	0	528,13	712,896	9,00062	0	23,004	7975,67	0	1,00008	173975	380009	11,0206	2,00082	
1293	4,00018	0	536,212	727,018	17,0022	0	19,003	7760,92	0	0	174982	379646	6,01091	5,0019	
1294	2,00003	0	568,467	753,325	14,0015	0	17,0022	7791,57	0	3,0003	174413	381683	6,00888	1,00042	
1295	7,00048	0	578,564	774,571	12,0011	1,00001	18,0025	7764,92	0	1,00004	175907	381187	12,02	3,00141	
1296	4,00012	0	554,346	745,232	13,0013	0	21,0034	7634,96	0	1,0001	176690	378402	6,01055	7,00242	
1297	3,00007	0	576,529	754,336	18,0025	1,00002	19,0028	7874,71	0	1,00008	176997	380302	7,0124	7,00324	
1298	5,00019	0	572,511	747,244	13,0013	0	14,0015	7871,59	1,00001	0	174931	377734	9,01448	5,00188	
1299	4,00012	0	568,467	761,429	9,00062	2,00003	11,0009	7901,78	0	1,00005	175012	377512	13,0243	3,00118	
1300	7,00037	0	517,042	724,995	14,0015	1,00004	15,0019	8095,51	0	0	176185	378020	10,0157	4,00221	
1301	2,00003	0	555,372	744,21	10,0009	0	16,002	7772,55	0	0	175828	378614	8,01152	3,00121	
1302	4,00012	0	605,791	731,085	13,0013	0	14,0015	7759,79	0	1,00008	176685	377720	4,00625	1,0004	
1303	5,00019	0	564,441	736,119	9,00062	1,00001	14,0015	8064,92	0	1,00008	176187	379043	6,01046	4,00179	
1304	5,00027	0	507,964	738,187	16,0022	1,00001	20,0031	7727,66	0	0	176962	383491	8,01171	4,00183	
1305	9,00062	0	538,237	733,096	15,0017	2,00003	21,0034	7806,09	0	1,00005	174114	379769	18,0341	4,00183	
1306	3,00007	0	566,441	727,018	19,0028	1,00001	12,0011	7841,27	0	1,00008	176881	382984	11,0179	5,00303	
1307	9,00076	0	567,45	753,325	11,0009	0	17,0022	7694,78	0	0	176389	380005	8,01354	0	
1308	5,00027	0	525,122	750,278	10,0011	0	10,0008	7706,15	0	0	177241	381309	16,0285	4,00192	
1309	9,00062	0	528,13	793,824	11,0009	1,00001	20,0031	7648,44	0	1,00007	178285	383190	11,019	2,00119	
1310	7,00048	0	540,245	749,278	14,0015	0	20,0031	7702,66	0	0	174540	383926	6,01078	1,0005	
1311	6,00046	0	530,138	760,394	12,0011	1,00002	15,0017	7916,58	0	0	175222	381763	7,01106	1,00045	
1312	5,00019	0	531,163	750,301	11,0009	0	17,0022	7865,82	0	1,00005	177072	382126	11,0214	4,00145	
1313	2,00006	0	535,187	736,13	9,00062	0	15,0017	7817,61	0	1,00005	176375	382684	7,01214	1,00042	
1314	2,00003	0	583,591	783,667	17,0022	0	15,0017	7906,55	0	0	175552	384755	9,01675	4,00153	
1315	5,00019	0	577,573	747,255	9,00062	0	13,0013	7983,06	0	0	175643	378865	3,00473	7,00375	
1316	4,00024	0	575,537	760,406	13,0013	0	15,0017	7697,28	0	1,00005	176256	378042	7,01123	2,00092	
1317	4,00012	0	553,346	746,232	9,00062	1,00001	9,00062	7875,97	0	0	176936	377821	9,01445	4,00205	
1318	6,00027	0	542,237	760,418	10,0009	1,00001	16,002	7948,31	0	0	177065	378690	9,01369	4,0016	
1319	2,00003	0	523,106	691,647	13,0013	2,00003	23,004	8072,35	0	0	176482	379548	8,01272	1,00044	
1320	2,00006	0	563,432	773,583	12,0015	0	17,0022	7861,31	0	2,00009	177740	382371	11,0171	3,0012	
1321	8,00049	0	565,45	702,754	15,0017	1,00001	20,0037	7803,96	0	1,0001	178652	381113	8,01186	1,00039	
1322	6,00027	0	547,304	710,863	12,0013	0	14,0015	7944,67	0	0	177692	379918	7,01086	5,00277	
1323	6,00027	0	507,979	757,371	9,00062	2,00003	20,0034	7867,95	0	0	176553	382482	10,018	6,00357	
1324	7,00037	0	584,6	759,394	12,0011	1,00001	12,0011	7943,67	0	1,0001	174539	380046	8,01423	3,00141	
1325	3,00007	0	531,147	767,488	12,0011	0	17,0022	7747,54	0	0	175225	380845	7,01236	5,00201	
1326	6,00027	0	556,38	781,643	15,0017	0	19,0028	7794,2	0	3,00021	176443	381727	9,01342	7,00233	
1327	5,00019	0	539,229	737,175	9,00062	0	12,0011	7995,49	0	0	175863	382645	8,01438	2,00101	
1328	6,00027	0	595,708	742,198	12,0011	0	8,00061	7896,4	0	0	175414	386364	12,0182	2,00084	
1329	5,00019	0	542,237	730,051	6,00027	0	13,0013	7772,43	0	1,0001	175991	383690	6,01068	4,00209	
1330	4,00012	0	554,355	767,476	13,0013	1,00001	6,00027	7810,59	0	0	176396	381197	9,01413	3,00138	
1331	7,00037	0	603,782	734,096	8,00049	0	14,0015	7765,8	0	0	177742	382759	10,0175	6,00311	
1332	3,00007	0	594,717	742,187	17,0027	0	17,0022	8035,43	0	2,00021	174688	380033	6,01098	4,00183	
1333	7,00037	0	551,321	756,348	13,0013	3,00007	17,0022	7778,06	0	1,00008	174669	382532	6,01186	3,00111	
1334	2,00003	0	557,38	761,429	9,00062	0	13,0013	7931,38	0	1,0001	176511	385111	8,01195	1,00037	
1335	7,00037	0	542,245	780,631	12,0013	0	15,0017	7796,2	0	0	177197	385405	5,00864	4,00208	
1336	5,00027	0	544,254	792,8	13,0013	1,00001	11,0009	7859,06	0	0	175397	384552	7,01136	3,00106	
1337	3,00007	0	544,27	761,406	10,0008	0	8,00049	7795,95	1,00001	0	177333	382960	8,01135	3,00127	
1338	5,00027	0	553,355	723,984	11,0009	1,00001	12,0013	7910,94	0	0	175460	380363	5,00932	3,00118	
1339	6,00027	0	540,229	758,371	11,0009	0	10,0008	7977,8	0	0	176097	378851	3,0041	8,00397	
1340	4,00012	0	528,122	734,096	11,0009	0	10,0008	7769,05	0	0	177485	379975	5,009	5,00233	
1341	6,00027	0	496,909	762,441	9,00062	2,00003	14,0015	7986,97	0	1,0001	175598	379113	5,00869	2,00073	
1342	5,00019	0	558,389	749,267	14,0015	1,00002	7,00037	7939,67	0	0	177039	385175	11,0186	2,00066	
1343	6,00027	0	542,262	752,301	11,0009	0	11,0009	7881,74	0	0	174562	378949	11,0222	5,00221	
1344	2,00003	1,00001	584,6	740,164	8,00049	0	8,00061	7931,38	0	1,00005	176040	383264	8,01394	3,00121	
1345	7,00037	0	568,476	735,153	14,0015	1,00001	13,0013	7847,9	0	1,0001	176945	381071	12,0199	3,00137	
1346	8,00049	0	551,312	751,301	8,00049	1,00001	17,0025	7810,72	0	0	177919	382679	3,00482	7,0034	
1347	3,00007	0	583,6	715,896	15,0017	0	10,0008	7960,86	0	0	178777	380372	16,0298	1,00031	
1348	6,00027	0	565,432	747,244	6,00027	1,00001	16,002	7807,85	0	0	177940	379647	8,01247	5,00227	
1349	4,00012	0	546,287	685,573	11,0011	1,00001	12,0011	7879,22	1,00001	0	176556	378225	6,01174	5,00205	
1350	7,00037	0	527,155	716,907	8,00061	1,00001	9,00062	7787,07	0	0	177294	379702	9,01489	4,00153	
1351	2,00003	0	533,171	698,711	11,0009	3,00007	12,0011	7874,1	0	2,00021	176329	382511	7,01257	4,00156	
1352	7,00037	0	504,94	755,359	12,0011	0	13,0015	7766,55	0	1,00004	177290	379675	12,0198	4,00166	
1353	7,00048	0	588,654	755,348	14,0015	1,00001	11,0009	8007,04	0	1,00005	177175	377304	4,00674	4,00143	
1354	9,00062	0	560,406	753,325	13,0013	2,00006	17,0022	7877,1	0	0	175123	379232	11,0191	2,00087	
1355	3,00007	0	560,406	717,918	12,0011	0	12,0011	7746,54	0	1,00005	176916	378191	7,01066	3,00135	
1356	4,00012	0	513,003	738,141	9,00062	0	15,0017	7938,41	1,00001	2,00015	176762	379139	4,00663	5,00207	
1357	3,00007	0	530,138	781,655	11,0009	2,00003	13,0013	7846,78	0	1,00005	176784	379112	5,00909	3,00095	
1358	7,00037	0	549,304	769,512	9,00062	0	9,00089	7802,71	0	1,00008	176832	379187	7,01161	3,00149	
1359	8,00049	0	588,645	791,776	10,0008	1,00001	10,0009	7767,67	0	3,00018	177691	380027	4,00691	8,00501	
1360	13,0013	0	586,627	760,406	14,0017	2,00003	15,0017	7757,79	0	0	177678	378457	10,0181	1,0005	
1361	6,00027	0	609,857	734,107	14,0015	1,00001	15,0017	7782,81	0	1,00007	176991	381748	7,0121	0	
1362	4,00012	0	559,398	749,267	9,00062	1,00002	9,00062	7823,11	0	3,00016	178072	383543	6,0094	1,0004	
1363	6,00027	0	548,321	739,153	12,0013	0	12,0011	7855,8	0	3,00014	176829	381162	11,0192	7,00382	
1364	2,00003	0	586,627	730,085	2,00006	0	10,0008	7745,41	0	1,00004	176686	381138	13,0215	2,00069	
1365	3,00007	0	545,279	742,187	17,0025	0	4,00012	7789,07	0	1,00007	177167	381628	8,01197	2,00089	
1366	3,00011	0	560,398	712,874	17,0022	2,00003	13,0013	8017,22	0	0	176722	380382	9,01695	3,00135	
1367	3,00011	0	520,066	726,018	14,0019	0	16,002	7863,44	0	0	177052	379523	8,01325	1,00045	
1368	5,00019	0	578,582	717,918	12,0011	0	12,0011	7895,66	1,00001	0	178122	379434	6,01036	5,0023	
1369	7,00037	0	555,346	752,301	9,00076	0	12,0011	8010,3	2,00003	1,00008	175732	382096	9,01759	2,00058	
1370	5,00019	0	561,449	756,359	10,0008	1,00001	6,00027	7929,12	0	2,00031	176046	379159	6,00961	6,00275	
1371	3,00007	0	524,098	812,022	9,00062	2,00006	9,00062	7843,27	0	1,00002	177710	380293	7,01207	3,0014	
1372	6,00027	0	551,338	756,371	14,0015	0	8,00049	7885,38	0	1,00004	177275	379694	9,01629	3,00086	
1373	3,00007	1,00001	540,22	746,244	11,0009	1,00001	13,0013	8022,87	0	1,00008	176285	386136	9,01554	1,00042	
